year,month,date,tag,month_count_per_tag,overall_count,percent,running_count
"2008","8","2008-08-01 00:00:00","fortran","1","3805","0.026281208935","1"
"2008","8","2008-08-01 00:00:00","matlab","2","3805","0.052562417871","2"
"2008","8","2008-08-01 00:00:00","python","121","3805","3.180026281208","121"
"2008","9","2008-09-01 00:00:00","fortran","3","14217","0.021101498206","4"
"2008","9","2008-09-01 00:00:00","matlab","11","14217","0.07737216009","13"
"2008","9","2008-09-01 00:00:00","octave","2","14217","0.01406766547","2"
"2008","9","2008-09-01 00:00:00","python","537","14217","3.77716817894","658"
"2008","9","2008-09-01 00:00:00","r","6","14217","0.042202996412","6"
"2008","9","2008-09-01 00:00:00","scala","6","14217","0.042202996412","6"
"2008","10","2008-10-01 00:00:00","fortran","3","14701","0.020406775049","7"
"2008","10","2008-10-01 00:00:00","matlab","21","14701","0.142847425345","34"
"2008","10","2008-10-01 00:00:00","python","508","14701","3.455547241684","1166"
"2008","10","2008-10-01 00:00:00","scala","7","14701","0.047615808448","13"
"2008","11","2008-11-01 00:00:00","fortran","4","12803","0.031242677497","11"
"2008","11","2008-11-01 00:00:00","matlab","11","12803","0.085917363118","45"
"2008","11","2008-11-01 00:00:00","python","452","12803","3.530422557213","1618"
"2008","11","2008-11-01 00:00:00","r","1","12803","0.007810669374","7"
"2008","11","2008-11-01 00:00:00","scala","5","12803","0.039053346871","18"
"2008","12","2008-12-01 00:00:00","fortran","4","12170","0.032867707477","15"
"2008","12","2008-12-01 00:00:00","matlab","13","12170","0.106820049301","58"
"2008","12","2008-12-01 00:00:00","octave","3","12170","0.024650780608","5"
"2008","12","2008-12-01 00:00:00","python","439","12170","3.607230895645","2057"
"2008","12","2008-12-01 00:00:00","r","1","12170","0.008216926869","8"
"2008","12","2008-12-01 00:00:00","scala","3","12170","0.024650780608","21"
"2009","1","2009-01-01 00:00:00","fortran","3","15956","0.018801704687","18"
"2009","1","2009-01-01 00:00:00","matlab","19","15956","0.119077463023","77"
"2009","1","2009-01-01 00:00:00","octave","1","15956","0.006267234895","6"
"2009","1","2009-01-01 00:00:00","python","631","15956","3.954625219353","2688"
"2009","1","2009-01-01 00:00:00","r","8","15956","0.050137879167","16"
"2009","1","2009-01-01 00:00:00","scala","12","15956","0.075206818751","33"
"2009","2","2009-02-01 00:00:00","fortran","5","17694","0.02825816661","23"
"2009","2","2009-02-01 00:00:00","matlab","27","17694","0.152594099694","104"
"2009","2","2009-02-01 00:00:00","octave","1","17694","0.005651633322","7"
"2009","2","2009-02-01 00:00:00","python","629","17694","3.554877359556","3317"
"2009","2","2009-02-01 00:00:00","r","9","17694","0.050864699898","25"
"2009","2","2009-02-01 00:00:00","scala","12","17694","0.067819599864","45"
"2009","3","2009-03-01 00:00:00","fortran","8","20577","0.038878359333","31"
"2009","3","2009-03-01 00:00:00","matlab","23","20577","0.111775283083","127"
"2009","3","2009-03-01 00:00:00","octave","2","20577","0.009719589833","9"
"2009","3","2009-03-01 00:00:00","python","764","20577","3.712883316324","4081"
"2009","3","2009-03-01 00:00:00","r","4","20577","0.019439179666","29"
"2009","3","2009-03-01 00:00:00","scala","17","20577","0.082616513583","62"
"2009","4","2009-04-01 00:00:00","fortran","8","21453","0.037290821796","39"
"2009","4","2009-04-01 00:00:00","matlab","32","21453","0.149163287185","159"
"2009","4","2009-04-01 00:00:00","python","767","21453","3.575257539738","4848"
"2009","4","2009-04-01 00:00:00","r","12","21453","0.055936232694","41"
"2009","4","2009-04-01 00:00:00","scala","27","21453","0.125856523563","89"
"2009","5","2009-05-01 00:00:00","fortran","14","25941","0.053968621101","53"
"2009","5","2009-05-01 00:00:00","matlab","42","25941","0.161905863305","201"
"2009","5","2009-05-01 00:00:00","python","998","25941","3.847191704251","5846"
"2009","5","2009-05-01 00:00:00","r","2","25941","0.007709803014","43"
"2009","5","2009-05-01 00:00:00","scala","12","25941","0.046258818087","101"
"2009","6","2009-06-01 00:00:00","fortran","18","28462","0.063242217693","71"
"2009","6","2009-06-01 00:00:00","matlab","43","28462","0.151078631157","244"
"2009","6","2009-06-01 00:00:00","python","1044","28462","3.668048626238","6890"
"2009","6","2009-06-01 00:00:00","r","5","28462","0.017567282692","48"
"2009","6","2009-06-01 00:00:00","scala","63","28462","0.221347761928","164"
"2009","7","2009-07-01 00:00:00","fortran","14","32652","0.042876393482","85"
"2009","7","2009-07-01 00:00:00","matlab","39","32652","0.119441381844","283"
"2009","7","2009-07-01 00:00:00","octave","3","32652","0.009187798603","12"
"2009","7","2009-07-01 00:00:00","python","1161","32652","3.555678059536","8051"
"2009","7","2009-07-01 00:00:00","r","51","32652","0.156192576258","99"
"2009","7","2009-07-01 00:00:00","scala","59","32652","0.180693372534","223"
"2009","8","2009-08-01 00:00:00","fortran","13","32912","0.039499270782","98"
"2009","8","2009-08-01 00:00:00","matlab","34","32912","0.103305785123","317"
"2009","8","2009-08-01 00:00:00","octave","1","32912","0.003038405444","13"
"2009","8","2009-08-01 00:00:00","python","1138","32912","3.457705396208","9189"
"2009","8","2009-08-01 00:00:00","r","47","32912","0.142805055906","146"
"2009","8","2009-08-01 00:00:00","scala","72","32912","0.218765192027","295"
"2009","9","2009-09-01 00:00:00","fortran","6","33185","0.018080458038","104"
"2009","9","2009-09-01 00:00:00","matlab","51","33185","0.153683893325","368"
"2009","9","2009-09-01 00:00:00","octave","8","33185","0.024107277384","21"
"2009","9","2009-09-01 00:00:00","python","1165","33185","3.510622269097","10354"
"2009","9","2009-09-01 00:00:00","r","138","33185","0.41585053488","284"
"2009","9","2009-09-01 00:00:00","scala","63","33185","0.189844809401","358"
"2009","10","2009-10-01 00:00:00","fortran","15","36489","0.041108279207","119"
"2009","10","2009-10-01 00:00:00","matlab","70","36489","0.191838636301","438"
"2009","10","2009-10-01 00:00:00","octave","4","36489","0.010962207788","25"
"2009","10","2009-10-01 00:00:00","python","1420","36489","3.89158376497","11774"
"2009","10","2009-10-01 00:00:00","r","73","36489","0.200060292142","357"
"2009","10","2009-10-01 00:00:00","scala","100","36489","0.274055194716","458"
"2009","11","2009-11-01 00:00:00","fortran","9","38656","0.023282284768","128"
"2009","11","2009-11-01 00:00:00","matlab","117","38656","0.302669701986","555"
"2009","11","2009-11-01 00:00:00","octave","6","38656","0.015521523178","31"
"2009","11","2009-11-01 00:00:00","python","1554","38656","4.020074503311","13328"
"2009","11","2009-11-01 00:00:00","r","94","38656","0.243170529801","451"
"2009","11","2009-11-01 00:00:00","scala","95","38656","0.245757450331","553"
"2009","12","2009-12-01 00:00:00","fortran","13","37948","0.034257404869","141"
"2009","12","2009-12-01 00:00:00","matlab","101","37948","0.266153683988","656"
"2009","12","2009-12-01 00:00:00","octave","5","37948","0.013175924949","36"
"2009","12","2009-12-01 00:00:00","python","1588","37948","4.184673764098","14916"
"2009","12","2009-12-01 00:00:00","r","80","37948","0.210814799198","531"
"2009","12","2009-12-01 00:00:00","scala","84","37948","0.221355539158","637"
"2010","1","2010-01-01 00:00:00","fortran","11","45120","0.024379432624","152"
"2010","1","2010-01-01 00:00:00","matlab","92","45120","0.203900709219","748"
"2010","1","2010-01-01 00:00:00","octave","9","45120","0.01994680851","45"
"2010","1","2010-01-01 00:00:00","python","1946","45120","4.312943262411","16862"
"2010","1","2010-01-01 00:00:00","r","94","45120","0.208333333333","625"
"2010","1","2010-01-01 00:00:00","scala","105","45120","0.232712765957","742"
"2010","2","2010-02-01 00:00:00","fortran","13","44974","0.028905589896","165"
"2010","2","2010-02-01 00:00:00","matlab","111","44974","0.246809267576","859"
"2010","2","2010-02-01 00:00:00","octave","4","44974","0.00889402766","49"
"2010","2","2010-02-01 00:00:00","python","1864","44974","4.144616889758","18726"
"2010","2","2010-02-01 00:00:00","r","122","44974","0.271267843642","747"
"2010","2","2010-02-01 00:00:00","scala","115","44974","0.255703295237","857"
"2010","3","2010-03-01 00:00:00","fortran","19","52430","0.036238794583","184"
"2010","3","2010-03-01 00:00:00","matlab","122","52430","0.232691207324","981"
"2010","3","2010-03-01 00:00:00","octave","11","52430","0.020980354758","60"
"2010","3","2010-03-01 00:00:00","python","2073","52430","3.95384321953","20799"
"2010","3","2010-03-01 00:00:00","r","139","52430","0.265115391951","886"
"2010","3","2010-03-01 00:00:00","scala","115","52430","0.219340072477","972"
"2010","4","2010-04-01 00:00:00","fortran","13","50236","0.025877856517","197"
"2010","4","2010-04-01 00:00:00","matlab","185","50236","0.368261804283","1166"
"2010","4","2010-04-01 00:00:00","octave","5","50236","0.009953021737","65"
"2010","4","2010-04-01 00:00:00","python","1812","50236","3.606975077633","22611"
"2010","4","2010-04-01 00:00:00","r","160","50236","0.318496695596","1046"
"2010","4","2010-04-01 00:00:00","scala","163","50236","0.324468508639","1135"
"2010","5","2010-05-01 00:00:00","fortran","18","52187","0.03449134842","215"
"2010","5","2010-05-01 00:00:00","matlab","207","52187","0.396650506831","1373"
"2010","5","2010-05-01 00:00:00","octave","5","52187","0.009580930116","70"
"2010","5","2010-05-01 00:00:00","python","2008","52187","3.847701534865","24619"
"2010","5","2010-05-01 00:00:00","r","139","52187","0.266349857244","1185"
"2010","5","2010-05-01 00:00:00","scala","167","52187","0.320003065897","1302"
"2010","6","2010-06-01 00:00:00","fortran","14","55970","0.025013400035","229"
"2010","6","2010-06-01 00:00:00","matlab","146","55970","0.260854028944","1519"
"2010","6","2010-06-01 00:00:00","octave","2","55970","0.003573342862","72"
"2010","6","2010-06-01 00:00:00","python","2205","55970","3.939610505628","26824"
"2010","6","2010-06-01 00:00:00","r","176","55970","0.314454171877","1361"
"2010","6","2010-06-01 00:00:00","scala","173","55970","0.309094157584","1475"
"2010","7","2010-07-01 00:00:00","fortran","23","61081","0.037654917241","252"
"2010","7","2010-07-01 00:00:00","matlab","151","61081","0.247212717539","1670"
"2010","7","2010-07-01 00:00:00","octave","3","61081","0.004911510944","75"
"2010","7","2010-07-01 00:00:00","python","2593","61081","4.245182626348","29417"
"2010","7","2010-07-01 00:00:00","r","234","61081","0.383097853669","1595"
"2010","7","2010-07-01 00:00:00","scala","185","61081","0.302876508243","1660"
"2010","8","2010-08-01 00:00:00","fortran","23","63911","0.03598754518","275"
"2010","8","2010-08-01 00:00:00","matlab","140","63911","0.219054622834","1810"
"2010","8","2010-08-01 00:00:00","octave","3","63911","0.004694027632","78"
"2010","8","2010-08-01 00:00:00","python","2491","63911","3.897607610583","31908"
"2010","8","2010-08-01 00:00:00","r","283","63911","0.442803273301","1878"
"2010","8","2010-08-01 00:00:00","scala","170","63911","0.265994899156","1830"
"2010","9","2010-09-01 00:00:00","fortran","20","61450","0.032546786004","295"
"2010","9","2010-09-01 00:00:00","matlab","165","61450","0.26851098454","1975"
"2010","9","2010-09-01 00:00:00","octave","2","61450","0.0032546786","80"
"2010","9","2010-09-01 00:00:00","python","2248","61450","3.658258746948","34156"
"2010","9","2010-09-01 00:00:00","r","236","61450","0.384052074857","2114"
"2010","9","2010-09-01 00:00:00","scala","225","61450","0.366151342554","2055"
"2010","10","2010-10-01 00:00:00","fortran","24","64045","0.037473651338","319"
"2010","10","2010-10-01 00:00:00","matlab","162","64045","0.252947146537","2137"
"2010","10","2010-10-01 00:00:00","octave","4","64045","0.006245608556","84"
"2010","10","2010-10-01 00:00:00","python","2673","64045","4.17362791787","36829"
"2010","10","2010-10-01 00:00:00","r","214","64045","0.334140057771","2328"
"2010","10","2010-10-01 00:00:00","scala","219","64045","0.341947068467","2274"
"2010","11","2010-11-01 00:00:00","fortran","20","69964","0.028586130009","339"
"2010","11","2010-11-01 00:00:00","matlab","156","69964","0.222971814075","2293"
"2010","11","2010-11-01 00:00:00","octave","9","69964","0.012863758504","93"
"2010","11","2010-11-01 00:00:00","python","2606","69964","3.724772740266","39435"
"2010","11","2010-11-01 00:00:00","r","242","69964","0.345892173117","2570"
"2010","11","2010-11-01 00:00:00","scala","211","69964","0.301583671602","2485"
"2010","12","2010-12-01 00:00:00","fortran","27","69862","0.038647619592","366"
"2010","12","2010-12-01 00:00:00","matlab","179","69862","0.256219403967","2472"
"2010","12","2010-12-01 00:00:00","octave","8","69862","0.011451146546","101"
"2010","12","2010-12-01 00:00:00","python","2482","69862","3.552718215911","41917"
"2010","12","2010-12-01 00:00:00","r","223","69862","0.319200709971","2793"
"2010","12","2010-12-01 00:00:00","scala","225","69862","0.322063496607","2710"
"2011","1","2011-01-01 00:00:00","fortran","32","80291","0.039855027338","398"
"2011","1","2011-01-01 00:00:00","matlab","177","80291","0.220448119963","2649"
"2011","1","2011-01-01 00:00:00","octave","3","80291","0.003736408812","104"
"2011","1","2011-01-01 00:00:00","python","2902","80291","3.61435279172","44819"
"2011","1","2011-01-01 00:00:00","r","250","80291","0.311367401078","3043"
"2011","1","2011-01-01 00:00:00","scala","250","80291","0.311367401078","2960"
"2011","2","2011-02-01 00:00:00","fortran","30","83330","0.036001440057","428"
"2011","2","2011-02-01 00:00:00","matlab","289","83330","0.346813872554","2938"
"2011","2","2011-02-01 00:00:00","octave","2","83330","0.002400096003","106"
"2011","2","2011-02-01 00:00:00","python","3011","83330","3.613344533781","47830"
"2011","2","2011-02-01 00:00:00","r","322","83330","0.386415456618","3365"
"2011","2","2011-02-01 00:00:00","scala","273","83330","0.327613104524","3233"
"2011","3","2011-03-01 00:00:00","fortran","34","101491","0.033500507434","462"
"2011","3","2011-03-01 00:00:00","matlab","430","101491","0.423682888137","3368"
"2011","3","2011-03-01 00:00:00","octave","12","101491","0.011823708506","118"
"2011","3","2011-03-01 00:00:00","python","3749","101491","3.693923599136","51579"
"2011","3","2011-03-01 00:00:00","r","422","101491","0.4158004158","3787"
"2011","3","2011-03-01 00:00:00","scala","299","101491","0.294607403612","3532"
"2011","4","2011-04-01 00:00:00","fortran","55","96111","0.057225499682","517"
"2011","4","2011-04-01 00:00:00","matlab","381","96111","0.396416643256","3749"
"2011","4","2011-04-01 00:00:00","octave","13","96111","0.013526027197","131"
"2011","4","2011-04-01 00:00:00","python","3341","96111","3.476188989813","54920"
"2011","4","2011-04-01 00:00:00","r","476","96111","0.495260688162","4263"
"2011","4","2011-04-01 00:00:00","scala","270","96111","0.28092518026","3802"
"2011","5","2011-05-01 00:00:00","fortran","32","100943","0.031701059013","549"
"2011","5","2011-05-01 00:00:00","matlab","303","100943","0.300169402534","4052"
"2011","5","2011-05-01 00:00:00","octave","13","100943","0.012878555224","144"
"2011","5","2011-05-01 00:00:00","python","3513","100943","3.480181884826","58433"
"2011","5","2011-05-01 00:00:00","r","426","100943","0.422020348117","4689"
"2011","5","2011-05-01 00:00:00","scala","326","100943","0.3229545387","4128"
"2011","6","2011-06-01 00:00:00","fortran","34","99780","0.034074964922","583"
"2011","6","2011-06-01 00:00:00","matlab","312","99780","0.312687913409","4364"
"2011","6","2011-06-01 00:00:00","octave","10","99780","0.010022048506","154"
"2011","6","2011-06-01 00:00:00","python","3469","99780","3.476648626979","61902"
"2011","6","2011-06-01 00:00:00","r","444","99780","0.444978953698","5133"
"2011","6","2011-06-01 00:00:00","scala","331","99780","0.331729805572","4459"
"2011","7","2011-07-01 00:00:00","fortran","21","101354","0.020719458531","604"
"2011","7","2011-07-01 00:00:00","matlab","284","101354","0.280206010616","4648"
"2011","7","2011-07-01 00:00:00","octave","9","101354","0.008879767942","163"
"2011","7","2011-07-01 00:00:00","python","3662","101354","3.613078911537","65564"
"2011","7","2011-07-01 00:00:00","r","454","101354","0.447934960633","5587"
"2011","7","2011-07-01 00:00:00","scala","424","101354","0.418335734159","4883"
"2011","8","2011-08-01 00:00:00","fortran","39","107935","0.036132857738","643"
"2011","8","2011-08-01 00:00:00","matlab","255","107935","0.236253300597","4903"
"2011","8","2011-08-01 00:00:00","octave","9","107935","0.008338351785","172"
"2011","8","2011-08-01 00:00:00","python","3827","107935","3.545652476027","69391"
"2011","8","2011-08-01 00:00:00","r","587","107935","0.54384583314","6174"
"2011","8","2011-08-01 00:00:00","scala","434","107935","0.402093852781","5317"
"2011","9","2011-09-01 00:00:00","fortran","41","102856","0.039861554017","684"
"2011","9","2011-09-01 00:00:00","matlab","267","102856","0.259586217624","5170"
"2011","9","2011-09-01 00:00:00","octave","14","102856","0.013611262347","186"
"2011","9","2011-09-01 00:00:00","python","3520","102856","3.422260247336","72911"
"2011","9","2011-09-01 00:00:00","r","612","102856","0.595006611184","6786"
"2011","9","2011-09-01 00:00:00","scala","418","102856","0.406393404371","5735"
"2011","10","2011-10-01 00:00:00","fortran","42","102216","0.041089457619","726"
"2011","10","2011-10-01 00:00:00","matlab","401","102216","0.392306488221","5571"
"2011","10","2011-10-01 00:00:00","octave","24","102216","0.023479690068","210"
"2011","10","2011-10-01 00:00:00","python","3625","102216","3.546411520701","76536"
"2011","10","2011-10-01 00:00:00","r","621","102216","0.607536980511","7407"
"2011","10","2011-10-01 00:00:00","scala","467","102216","0.456875635908","6202"
"2011","11","2011-11-01 00:00:00","fortran","35","109789","0.031879332173","761"
"2011","11","2011-11-01 00:00:00","matlab","432","109789","0.393482042827","6003"
"2011","11","2011-11-01 00:00:00","octave","39","109789","0.035522684421","249"
"2011","11","2011-11-01 00:00:00","python","3877","109789","3.531319166765","80413"
"2011","11","2011-11-01 00:00:00","r","607","109789","0.552878703695","8014"
"2011","11","2011-11-01 00:00:00","scala","454","109789","0.413520480193","6656"
"2011","12","2011-12-01 00:00:00","fortran","57","104548","0.054520411676","818"
"2011","12","2011-12-01 00:00:00","matlab","388","104548","0.371121398783","6391"
"2011","12","2011-12-01 00:00:00","octave","22","104548","0.02104296591","271"
"2011","12","2011-12-01 00:00:00","python","3621","104548","3.46348088916","84034"
"2011","12","2011-12-01 00:00:00","r","614","104548","0.58729004859","8628"
"2011","12","2011-12-01 00:00:00","scala","373","104548","0.356773922026","7029"
"2012","1","2012-01-01 00:00:00","fortran","62","117139","0.052928572038","880"
"2012","1","2012-01-01 00:00:00","matlab","457","117139","0.390134797121","6848"
"2012","1","2012-01-01 00:00:00","octave","29","117139","0.024756912727","300"
"2012","1","2012-01-01 00:00:00","python","4212","117139","3.595728152024","88246"
"2012","1","2012-01-01 00:00:00","r","690","117139","0.589043785588","9318"
"2012","1","2012-01-01 00:00:00","scala","359","117139","0.306473505834","7388"
"2012","2","2012-02-01 00:00:00","fortran","55","124956","0.044015493453","935"
"2012","2","2012-02-01 00:00:00","matlab","555","124956","0.444156343032","7403"
"2012","2","2012-02-01 00:00:00","octave","15","124956","0.012004225487","315"
"2012","2","2012-02-01 00:00:00","python","4493","124956","3.595665674317","92739"
"2012","2","2012-02-01 00:00:00","r","813","124956","0.650629021415","10131"
"2012","2","2012-02-01 00:00:00","scala","386","124956","0.308908735875","7774"
"2012","3","2012-03-01 00:00:00","fortran","63","134931","0.046690530715","998"
"2012","3","2012-03-01 00:00:00","julia","1","134931","0.000741119535","1"
"2012","3","2012-03-01 00:00:00","matlab","575","134931","0.426143732722","7978"
"2012","3","2012-03-01 00:00:00","octave","19","134931","0.014081271168","334"
"2012","3","2012-03-01 00:00:00","python","5040","134931","3.735242457255","97779"
"2012","3","2012-03-01 00:00:00","r","889","134931","0.658855266765","11020"
"2012","3","2012-03-01 00:00:00","scala","460","134931","0.340914986178","8234"
"2012","4","2012-04-01 00:00:00","fortran","68","130043","0.052290396253","1066"
"2012","4","2012-04-01 00:00:00","julia","3","130043","0.002306929246","4"
"2012","4","2012-04-01 00:00:00","matlab","620","130043","0.476765377605","8598"
"2012","4","2012-04-01 00:00:00","octave","24","130043","0.018455433971","358"
"2012","4","2012-04-01 00:00:00","python","4920","130043","3.783363964227","102699"
"2012","4","2012-04-01 00:00:00","r","842","130043","0.647478141845","11862"
"2012","4","2012-04-01 00:00:00","scala","405","130043","0.311435448274","8639"
"2012","5","2012-05-01 00:00:00","fortran","62","135657","0.045703502215","1128"
"2012","5","2012-05-01 00:00:00","julia","1","135657","0.000737153261","5"
"2012","5","2012-05-01 00:00:00","matlab","539","135657","0.397325607967","9137"
"2012","5","2012-05-01 00:00:00","octave","42","135657","0.030960436984","400"
"2012","5","2012-05-01 00:00:00","python","5102","135657","3.760955940349","107801"
"2012","5","2012-05-01 00:00:00","r","876","135657","0.645746257104","12738"
"2012","5","2012-05-01 00:00:00","scala","421","135657","0.310341523106","9060"
"2012","6","2012-06-01 00:00:00","fortran","54","131881","0.040946004352","1182"
"2012","6","2012-06-01 00:00:00","matlab","516","131881","0.391261819367","9653"
"2012","6","2012-06-01 00:00:00","octave","20","131881","0.015165186797","420"
"2012","6","2012-06-01 00:00:00","python","5280","131881","4.003609314457","113081"
"2012","6","2012-06-01 00:00:00","r","974","131881","0.738544597023","13712"
"2012","6","2012-06-01 00:00:00","scala","445","131881","0.337425406237","9505"
"2012","7","2012-07-01 00:00:00","fortran","68","143197","0.047487028359","1250"
"2012","7","2012-07-01 00:00:00","matlab","554","143197","0.386879613399","10207"
"2012","7","2012-07-01 00:00:00","octave","14","143197","0.009776741132","434"
"2012","7","2012-07-01 00:00:00","python","5724","143197","3.997290446028","118805"
"2012","7","2012-07-01 00:00:00","r","1120","143197","0.782139290627","14832"
"2012","7","2012-07-01 00:00:00","scala","489","143197","0.341487600997","9994"
"2012","8","2012-08-01 00:00:00","fortran","66","142510","0.04631253947","1316"
"2012","8","2012-08-01 00:00:00","matlab","596","142510","0.418216265525","10803"
"2012","8","2012-08-01 00:00:00","octave","28","142510","0.019647744017","462"
"2012","8","2012-08-01 00:00:00","python","5860","142510","4.111992140902","124665"
"2012","8","2012-08-01 00:00:00","r","1089","142510","0.76415690127","15921"
"2012","8","2012-08-01 00:00:00","scala","461","142510","0.323486071152","10455"
"2012","9","2012-09-01 00:00:00","fortran","49","133259","0.036770499553","1365"
"2012","9","2012-09-01 00:00:00","julia","1","133259","0.000750418358","6"
"2012","9","2012-09-01 00:00:00","matlab","551","133259","0.413480515387","11354"
"2012","9","2012-09-01 00:00:00","octave","46","133259","0.034519244478","508"
"2012","9","2012-09-01 00:00:00","python","5247","133259","3.937445125657","129912"
"2012","9","2012-09-01 00:00:00","r","1059","133259","0.79469304137","16980"
"2012","9","2012-09-01 00:00:00","scala","534","133259","0.400723403297","10989"
"2012","10","2012-10-01 00:00:00","fortran","70","151149","0.046311917379","1435"
"2012","10","2012-10-01 00:00:00","matlab","755","151149","0.499507108879","12109"
"2012","10","2012-10-01 00:00:00","octave","31","151149","0.02050956341","539"
"2012","10","2012-10-01 00:00:00","python","6128","151149","4.054277567168","136040"
"2012","10","2012-10-01 00:00:00","r","1266","151149","0.837584105749","18246"
"2012","10","2012-10-01 00:00:00","scala","535","151149","0.353955368543","11524"
"2012","11","2012-11-01 00:00:00","fortran","76","149283","0.050910016545","1511"
"2012","11","2012-11-01 00:00:00","julia","1","149283","0.000669868638","7"
"2012","11","2012-11-01 00:00:00","matlab","840","149283","0.562689656558","12949"
"2012","11","2012-11-01 00:00:00","octave","113","149283","0.075695156179","652"
"2012","11","2012-11-01 00:00:00","python","6389","149283","4.279790733037","142429"
"2012","11","2012-11-01 00:00:00","r","1345","149283","0.900973319132","19591"
"2012","11","2012-11-01 00:00:00","scala","553","149283","0.370437357234","12077"
"2012","12","2012-12-01 00:00:00","fortran","70","136365","0.051332820005","1581"
"2012","12","2012-12-01 00:00:00","julia","1","136365","0.000733326","8"
"2012","12","2012-12-01 00:00:00","matlab","672","136365","0.492795072049","13621"
"2012","12","2012-12-01 00:00:00","octave","34","136365","0.024933084002","686"
"2012","12","2012-12-01 00:00:00","python","5754","136365","4.219557804421","148183"
"2012","12","2012-12-01 00:00:00","r","1214","136365","0.890257764089","20805"
"2012","12","2012-12-01 00:00:00","scala","479","136365","0.351263154035","12556"
"2013","1","2013-01-01 00:00:00","fortran","85","158857","0.053507242362","1666"
"2013","1","2013-01-01 00:00:00","julia","7","158857","0.004406478782","15"
"2013","1","2013-01-01 00:00:00","matlab","724","158857","0.455755805535","14345"
"2013","1","2013-01-01 00:00:00","octave","28","158857","0.017625915131","714"
"2013","1","2013-01-01 00:00:00","python","6566","158857","4.13327709827","154749"
"2013","1","2013-01-01 00:00:00","r","1509","158857","0.949910926178","22314"
"2013","1","2013-01-01 00:00:00","scala","573","158857","0.360701763221","13129"
"2013","2","2013-02-01 00:00:00","fortran","78","154385","0.050523043041","1744"
"2013","2","2013-02-01 00:00:00","julia","1","154385","0.000647731321","16"
"2013","2","2013-02-01 00:00:00","matlab","810","154385","0.524662370048","15155"
"2013","2","2013-02-01 00:00:00","octave","23","154385","0.014897820384","737"
"2013","2","2013-02-01 00:00:00","python","6723","154385","4.354697671405","161472"
"2013","2","2013-02-01 00:00:00","r","1658","154385","1.073938530297","23972"
"2013","2","2013-02-01 00:00:00","scala","589","154385","0.381513748097","13718"
"2013","3","2013-03-01 00:00:00","fortran","95","175026","0.054277650177","1839"
"2013","3","2013-03-01 00:00:00","julia","3","175026","0.001714031058","19"
"2013","3","2013-03-01 00:00:00","matlab","990","175026","0.56563024922","16145"
"2013","3","2013-03-01 00:00:00","octave","40","175026","0.022853747443","777"
"2013","3","2013-03-01 00:00:00","python","7618","175026","4.352496200564","169090"
"2013","3","2013-03-01 00:00:00","r","1848","175026","1.055843131877","25820"
"2013","3","2013-03-01 00:00:00","scala","667","175026","0.381086238615","14385"
"2013","4","2013-04-01 00:00:00","fortran","94","172834","0.054387446914","1933"
"2013","4","2013-04-01 00:00:00","julia","2","172834","0.001157179721","21"
"2013","4","2013-04-01 00:00:00","matlab","1045","172834","0.604626404526","17190"
"2013","4","2013-04-01 00:00:00","octave","33","172834","0.019093465406","810"
"2013","4","2013-04-01 00:00:00","python","7930","172834","4.588217596074","177020"
"2013","4","2013-04-01 00:00:00","r","1836","172834","1.062290984412","27656"
"2013","4","2013-04-01 00:00:00","scala","688","172834","0.398069824224","15073"
"2013","5","2013-05-01 00:00:00","fortran","83","167851","0.049448618119","2016"
"2013","5","2013-05-01 00:00:00","julia","3","167851","0.00178729945","24"
"2013","5","2013-05-01 00:00:00","matlab","1013","167851","0.603511447652","18203"
"2013","5","2013-05-01 00:00:00","octave","52","167851","0.030979857135","862"
"2013","5","2013-05-01 00:00:00","python","7803","167851","4.648765869729","184823"
"2013","5","2013-05-01 00:00:00","r","1781","167851","1.06106010688","29437"
"2013","5","2013-05-01 00:00:00","scala","659","167851","0.39261011254","15732"
"2013","6","2013-06-01 00:00:00","fortran","86","159782","0.053823334292","2102"
"2013","6","2013-06-01 00:00:00","julia","6","159782","0.003755116346","30"
"2013","6","2013-06-01 00:00:00","matlab","897","159782","0.56138989373","19100"
"2013","6","2013-06-01 00:00:00","octave","33","159782","0.020653139903","895"
"2013","6","2013-06-01 00:00:00","python","7598","159782","4.755228999511","192421"
"2013","6","2013-06-01 00:00:00","r","1776","159782","1.111514438422","31213"
"2013","6","2013-06-01 00:00:00","scala","690","159782","0.431838379792","16422"
"2013","7","2013-07-01 00:00:00","fortran","83","178440","0.046514234476","2185"
"2013","7","2013-07-01 00:00:00","julia","7","178440","0.003922887245","37"
"2013","7","2013-07-01 00:00:00","matlab","991","178440","0.555368751401","20091"
"2013","7","2013-07-01 00:00:00","octave","40","178440","0.022416498542","935"
"2013","7","2013-07-01 00:00:00","python","8610","178440","4.825151311365","201031"
"2013","7","2013-07-01 00:00:00","r","1970","178440","1.104012553239","33183"
"2013","7","2013-07-01 00:00:00","scala","701","178440","0.392849136964","17123"
"2013","8","2013-08-01 00:00:00","fortran","80","171884","0.046543017383","2265"
"2013","8","2013-08-01 00:00:00","julia","4","171884","0.002327150869","41"
"2013","8","2013-08-01 00:00:00","matlab","913","171884","0.531172185892","21004"
"2013","8","2013-08-01 00:00:00","octave","30","171884","0.017453631518","965"
"2013","8","2013-08-01 00:00:00","python","7937","171884","4.617649112191","208968"
"2013","8","2013-08-01 00:00:00","r","1919","171884","1.116450629494","35102"
